torch.Size([14031, 5, 64, 32])
torch.Size([4677, 5, 64, 32])
torch.Size([4678, 5, 64, 32])
Shape: (5, 144, 72)
Fine Tuning Both
Shape: (5, 144, 72)
Epoch: 0, Train Loss: 0.01200, Valid Loss: 0.00866, EPS: 0.991
Epoch: 1, Train Loss: 0.00760, Valid Loss: 0.00742, EPS: 0.982
Epoch: 2, Train Loss: 0.00703, Valid Loss: 0.00727, EPS: 0.973
Epoch: 3, Train Loss: 0.00688, Valid Loss: 0.00720, EPS: 0.964
Epoch: 4, Train Loss: 0.00674, Valid Loss: 0.00706, EPS: 0.955
Epoch: 5, Train Loss: 0.00668, Valid Loss: 0.00709, EPS: 0.946
Epoch: 6, Train Loss: 0.00668, Valid Loss: 0.00694, EPS: 0.9369999999999999
Epoch: 7, Train Loss: 0.00663, Valid Loss: 0.00701, EPS: 0.928
Epoch: 8, Train Loss: 0.00659, Valid Loss: 0.00694, EPS: 0.919
Epoch: 9, Train Loss: 0.00657, Valid Loss: 0.00697, EPS: 0.91
Epoch: 10, Train Loss: 0.00655, Valid Loss: 0.00692, EPS: 0.901
Epoch: 11, Train Loss: 0.00654, Valid Loss: 0.00691, EPS: 0.892
Epoch: 12, Train Loss: 0.00656, Valid Loss: 0.00693, EPS: 0.883
Epoch: 13, Train Loss: 0.00651, Valid Loss: 0.00694, EPS: 0.874
Epoch: 14, Train Loss: 0.00653, Valid Loss: 0.00687, EPS: 0.865
Epoch: 15, Train Loss: 0.00648, Valid Loss: 0.00690, EPS: 0.856
Epoch: 16, Train Loss: 0.00647, Valid Loss: 0.00693, EPS: 0.847
Epoch: 17, Train Loss: 0.00647, Valid Loss: 0.00689, EPS: 0.8380000000000001
Epoch: 18, Train Loss: 0.00650, Valid Loss: 0.00694, EPS: 0.8290000000000001
Epoch: 19, Train Loss: 0.00647, Valid Loss: 0.00683, EPS: 0.8200000000000001
Epoch: 20, Train Loss: 0.00648, Valid Loss: 0.00688, EPS: 0.811
Epoch: 21, Train Loss: 0.00648, Valid Loss: 0.00686, EPS: 0.802
Epoch: 22, Train Loss: 0.00647, Valid Loss: 0.00683, EPS: 0.793
Epoch: 23, Train Loss: 0.00647, Valid Loss: 0.00692, EPS: 0.784
Epoch: 24, Train Loss: 0.00649, Valid Loss: 0.00686, EPS: 0.775
Epoch: 25, Train Loss: 0.00646, Valid Loss: 0.00687, EPS: 0.766
Epoch: 26, Train Loss: 0.00645, Valid Loss: 0.00692, EPS: 0.757
Epoch: 27, Train Loss: 0.00645, Valid Loss: 0.00687, EPS: 0.748
Epoch: 28, Train Loss: 0.00646, Valid Loss: 0.00680, EPS: 0.739
Epoch: 29, Train Loss: 0.00646, Valid Loss: 0.00686, EPS: 0.73
Epoch: 30, Train Loss: 0.00647, Valid Loss: 0.00677, EPS: 0.721
Epoch: 31, Train Loss: 0.00643, Valid Loss: 0.00681, EPS: 0.712
Epoch: 32, Train Loss: 0.00646, Valid Loss: 0.00695, EPS: 0.703
Epoch: 33, Train Loss: 0.00644, Valid Loss: 0.00691, EPS: 0.694
Epoch: 34, Train Loss: 0.00643, Valid Loss: 0.00685, EPS: 0.685
Epoch: 35, Train Loss: 0.00645, Valid Loss: 0.00686, EPS: 0.676
Epoch: 36, Train Loss: 0.00644, Valid Loss: 0.00688, EPS: 0.667
Epoch: 37, Train Loss: 0.00643, Valid Loss: 0.00683, EPS: 0.658
Epoch: 38, Train Loss: 0.00645, Valid Loss: 0.00683, EPS: 0.649
Epoch: 39, Train Loss: 0.00642, Valid Loss: 0.00684, EPS: 0.64
Epoch: 40, Train Loss: 0.00642, Valid Loss: 0.00679, EPS: 0.6310000000000001
Epoch: 41, Train Loss: 0.00644, Valid Loss: 0.00689, EPS: 0.6220000000000001
Epoch: 42, Train Loss: 0.00560, Valid Loss: 0.00578, EPS: 0.6130000000000001
Epoch: 43, Train Loss: 0.00505, Valid Loss: 0.00564, EPS: 0.6040000000000001
Epoch: 44, Train Loss: 0.00497, Valid Loss: 0.00559, EPS: 0.5950000000000001
Epoch: 45, Train Loss: 0.00493, Valid Loss: 0.00554, EPS: 0.5860000000000001
Epoch: 46, Train Loss: 0.00490, Valid Loss: 0.00549, EPS: 0.5770000000000001
Epoch: 47, Train Loss: 0.00487, Valid Loss: 0.00546, EPS: 0.5680000000000001
Epoch: 48, Train Loss: 0.00484, Valid Loss: 0.00545, EPS: 0.559
Epoch: 49, Train Loss: 0.00482, Valid Loss: 0.00544, EPS: 0.55
Epoch: 50, Train Loss: 0.00480, Valid Loss: 0.00541, EPS: 0.541
Epoch: 51, Train Loss: 0.00478, Valid Loss: 0.00540, EPS: 0.532
Epoch: 52, Train Loss: 0.00476, Valid Loss: 0.00536, EPS: 0.523
Epoch: 53, Train Loss: 0.00474, Valid Loss: 0.00539, EPS: 0.514
