nohup: ignoring input
torch.Size([14031, 5, 64, 32])
torch.Size([4677, 5, 64, 32])
torch.Size([4678, 5, 64, 32])
Shape: (5, 144, 72)
Fine Tuning Both
Epoch: 34, Alpha: 0.71, Total Train Loss: 3.80, Contrastive Train Loss: 4.94, Recon Train Loss: 0.20, Total Valid Loss: 5.78, Contrastive Valid Loss: 7.68, Recon Valid Loss: 0.22, Learning Rate: 0.0001
Epoch: 35, Alpha: 0.70, Total Train Loss: 3.77, Contrastive Train Loss: 4.93, Recon Train Loss: 0.20, Total Valid Loss: 5.71, Contrastive Valid Loss: 7.65, Recon Valid Loss: 0.21, Learning Rate: 0.0001
Epoch: 36, Alpha: 0.70, Total Train Loss: 3.73, Contrastive Train Loss: 4.93, Recon Train Loss: 0.19, Total Valid Loss: 5.68, Contrastive Valid Loss: 7.69, Recon Valid Loss: 0.21, Learning Rate: 0.0001
Epoch: 37, Alpha: 0.69, Total Train Loss: 3.70, Contrastive Train Loss: 4.93, Recon Train Loss: 0.19, Total Valid Loss: 5.62, Contrastive Valid Loss: 7.67, Recon Valid Loss: 0.21, Learning Rate: 0.0001
Epoch: 38, Alpha: 0.68, Total Train Loss: 3.66, Contrastive Train Loss: 4.92, Recon Train Loss: 0.19, Total Valid Loss: 5.58, Contrastive Valid Loss: 7.68, Recon Valid Loss: 0.20, Learning Rate: 0.0001
Epoch: 39, Alpha: 0.68, Total Train Loss: 3.63, Contrastive Train Loss: 4.92, Recon Train Loss: 0.18, Total Valid Loss: 5.53, Contrastive Valid Loss: 7.70, Recon Valid Loss: 0.20, Learning Rate: 0.0001
Epoch: 40, Alpha: 0.67, Total Train Loss: 3.59, Contrastive Train Loss: 4.92, Recon Train Loss: 0.18, Total Valid Loss: 5.48, Contrastive Valid Loss: 7.70, Recon Valid Loss: 0.20, Learning Rate: 0.0001
Epoch: 41, Alpha: 0.66, Total Train Loss: 3.56, Contrastive Train Loss: 4.92, Recon Train Loss: 0.18, Total Valid Loss: 5.44, Contrastive Valid Loss: 7.70, Recon Valid Loss: 0.19, Learning Rate: 0.0001
Epoch: 42, Alpha: 0.66, Total Train Loss: 3.52, Contrastive Train Loss: 4.91, Recon Train Loss: 0.17, Total Valid Loss: 5.36, Contrastive Valid Loss: 7.67, Recon Valid Loss: 0.19, Learning Rate: 0.0001
Epoch: 43, Alpha: 0.65, Total Train Loss: 3.49, Contrastive Train Loss: 4.91, Recon Train Loss: 0.17, Total Valid Loss: 5.33, Contrastive Valid Loss: 7.70, Recon Valid Loss: 0.19, Learning Rate: 0.0001
Epoch: 44, Alpha: 0.64, Total Train Loss: 3.46, Contrastive Train Loss: 4.91, Recon Train Loss: 0.17, Total Valid Loss: 5.27, Contrastive Valid Loss: 7.68, Recon Valid Loss: 0.18, Learning Rate: 0.0001
Epoch: 45, Alpha: 0.64, Total Train Loss: 3.42, Contrastive Train Loss: 4.90, Recon Train Loss: 0.16, Total Valid Loss: 5.27, Contrastive Valid Loss: 7.74, Recon Valid Loss: 0.18, Learning Rate: 0.0001
Epoch: 46, Alpha: 0.63, Total Train Loss: 3.39, Contrastive Train Loss: 4.90, Recon Train Loss: 0.16, Total Valid Loss: 5.19, Contrastive Valid Loss: 7.70, Recon Valid Loss: 0.18, Learning Rate: 0.0001
Epoch: 47, Alpha: 0.63, Total Train Loss: 3.36, Contrastive Train Loss: 4.90, Recon Train Loss: 0.16, Total Valid Loss: 5.15, Contrastive Valid Loss: 7.72, Recon Valid Loss: 0.17, Learning Rate: 0.0001
Epoch: 48, Alpha: 0.62, Total Train Loss: 3.33, Contrastive Train Loss: 4.90, Recon Train Loss: 0.16, Total Valid Loss: 5.10, Contrastive Valid Loss: 7.71, Recon Valid Loss: 0.17, Learning Rate: 0.0001
Epoch: 49, Alpha: 0.61, Total Train Loss: 3.29, Contrastive Train Loss: 4.89, Recon Train Loss: 0.15, Total Valid Loss: 5.05, Contrastive Valid Loss: 7.71, Recon Valid Loss: 0.17, Learning Rate: 0.0001
Epoch: 50, Alpha: 0.61, Total Train Loss: 3.26, Contrastive Train Loss: 4.89, Recon Train Loss: 0.15, Total Valid Loss: 4.98, Contrastive Valid Loss: 7.68, Recon Valid Loss: 0.16, Learning Rate: 0.0001
Epoch: 51, Alpha: 0.60, Total Train Loss: 3.23, Contrastive Train Loss: 4.89, Recon Train Loss: 0.15, Total Valid Loss: 4.95, Contrastive Valid Loss: 7.70, Recon Valid Loss: 0.16, Learning Rate: 0.0001
Epoch: 52, Alpha: 0.59, Total Train Loss: 3.20, Contrastive Train Loss: 4.89, Recon Train Loss: 0.14, Total Valid Loss: 4.91, Contrastive Valid Loss: 7.73, Recon Valid Loss: 0.16, Learning Rate: 0.0001
Epoch: 53, Alpha: 0.59, Total Train Loss: 3.17, Contrastive Train Loss: 4.89, Recon Train Loss: 0.14, Total Valid Loss: 4.87, Contrastive Valid Loss: 7.74, Recon Valid Loss: 0.15, Learning Rate: 0.0001
Epoch: 54, Alpha: 0.58, Total Train Loss: 3.14, Contrastive Train Loss: 4.88, Recon Train Loss: 0.14, Total Valid Loss: 4.83, Contrastive Valid Loss: 7.74, Recon Valid Loss: 0.15, Learning Rate: 0.0001
Epoch: 55, Alpha: 0.58, Total Train Loss: 3.11, Contrastive Train Loss: 4.88, Recon Train Loss: 0.14, Total Valid Loss: 4.78, Contrastive Valid Loss: 7.73, Recon Valid Loss: 0.15, Learning Rate: 0.0001
Epoch: 56, Alpha: 0.57, Total Train Loss: 3.08, Contrastive Train Loss: 4.88, Recon Train Loss: 0.14, Total Valid Loss: 4.76, Contrastive Valid Loss: 7.77, Recon Valid Loss: 0.15, Learning Rate: 0.0001
Epoch: 57, Alpha: 0.57, Total Train Loss: 3.05, Contrastive Train Loss: 4.88, Recon Train Loss: 0.13, Total Valid Loss: 4.69, Contrastive Valid Loss: 7.73, Recon Valid Loss: 0.15, Learning Rate: 0.0001
Epoch: 58, Alpha: 0.56, Total Train Loss: 3.02, Contrastive Train Loss: 4.88, Recon Train Loss: 0.13, Total Valid Loss: 4.65, Contrastive Valid Loss: 7.73, Recon Valid Loss: 0.15, Learning Rate: 0.0001
