nohup: ignoring input
torch.Size([14031, 5, 64, 32])
torch.Size([4677, 5, 64, 32])
torch.Size([4678, 5, 64, 32])
Shape: (5, 144, 72)
Fine Tuning Both
Epoch: 66, Alpha: 0.52, Total Train Loss: 0.53, Contrastive Train Loss: 0.74, Recon Train Loss: 0.30, Total Valid Loss: 0.96, Contrastive Valid Loss: 1.53, Recon Valid Loss: 0.36, Learning Rate: 0.001
Epoch: 67, Alpha: 0.51, Total Train Loss: 0.53, Contrastive Train Loss: 0.75, Recon Train Loss: 0.29, Total Valid Loss: 0.97, Contrastive Valid Loss: 1.55, Recon Valid Loss: 0.36, Learning Rate: 0.001
Epoch: 68, Alpha: 0.51, Total Train Loss: 0.52, Contrastive Train Loss: 0.74, Recon Train Loss: 0.29, Total Valid Loss: 0.93, Contrastive Valid Loss: 1.48, Recon Valid Loss: 0.36, Learning Rate: 0.001
Epoch: 69, Alpha: 0.50, Total Train Loss: 0.52, Contrastive Train Loss: 0.74, Recon Train Loss: 0.29, Total Valid Loss: 0.93, Contrastive Valid Loss: 1.49, Recon Valid Loss: 0.36, Learning Rate: 0.001
Epoch: 70, Alpha: 0.50, Total Train Loss: 0.51, Contrastive Train Loss: 0.74, Recon Train Loss: 0.29, Total Valid Loss: 0.92, Contrastive Valid Loss: 1.50, Recon Valid Loss: 0.35, Learning Rate: 0.001
Epoch: 71, Alpha: 0.49, Total Train Loss: 0.51, Contrastive Train Loss: 0.74, Recon Train Loss: 0.29, Total Valid Loss: 0.91, Contrastive Valid Loss: 1.49, Recon Valid Loss: 0.36, Learning Rate: 0.001
Epoch: 72, Alpha: 0.49, Total Train Loss: 0.50, Contrastive Train Loss: 0.73, Recon Train Loss: 0.29, Total Valid Loss: 0.91, Contrastive Valid Loss: 1.50, Recon Valid Loss: 0.35, Learning Rate: 0.001
Epoch: 73, Alpha: 0.48, Total Train Loss: 0.50, Contrastive Train Loss: 0.72, Recon Train Loss: 0.29, Total Valid Loss: 0.91, Contrastive Valid Loss: 1.51, Recon Valid Loss: 0.35, Learning Rate: 0.001
Epoch: 74, Alpha: 0.48, Total Train Loss: 0.49, Contrastive Train Loss: 0.72, Recon Train Loss: 0.29, Total Valid Loss: 0.91, Contrastive Valid Loss: 1.52, Recon Valid Loss: 0.35, Learning Rate: 0.001
Epoch: 75, Alpha: 0.47, Total Train Loss: 0.49, Contrastive Train Loss: 0.72, Recon Train Loss: 0.29, Total Valid Loss: 0.89, Contrastive Valid Loss: 1.50, Recon Valid Loss: 0.35, Learning Rate: 0.001
